rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,average_act
0.6687592418001634,0.03591081179922571,0.1327147684224904,-1.123001989103486,1.7834714843505346,2016-2017,GA,31211,Regular School,High,15.0
-0.20546541550238928,-0.8166324608055744,0.17479171173995342,0.24330495322887197,0.3879177483707042,2016-2017,NJ,7801,Regular School,High,20.7631257631258
-1.2141271989885924,0.4450113829129771,1.0713513109311692,0.8280222963020214,-0.9573094474090564,2016-2017,WI,53574,Regular School,High,21.7
-0.861798891037476,0.4013796492627849,0.5858840918659712,0.531323333158605,-0.8442088362957751,2016-2017,IL,62230,Regular School,High,20.7
0.921876117282502,-0.6251885675134543,0.11009241706454882,0.5215892811083098,-0.3288474316324552,2016-2017,GA,30248,Regular School,High,19.8107448107448
-0.1572080237300005,0.35371726569964157,-0.0684894525115813,-0.011929476505494313,1.3659918212497,2016-2017,PA,15210,Regular School,High,17.6373626373626
0.6212059455694243,-0.5342406054087432,0.24296048372795162,-0.572964840131605,0.20616777427331262,2016-2017,TN,38330,Regular School,High,19.2
-0.6295665606384784,1.3838330796335103,0.945765396032396,0.658835201142127,-1.2730526684007382,2016-2017,IN,46901,Regular School,High,23.0854700854701
0.5947638881449632,-1.6585639440031297,-0.4211206205555151,-0.8897218499241147,0.5638151554328751,2016-2017,TX,77371,Regular School,High,20.5921855921856
0.8710742760535208,-1.2428156022648804,0.1643754908028338,-1.1168497310976717,1.718995187165253,2016-2017,IN,46312,Regular School,High,16.6630036630037
-0.4745563599291305,0.7193986794603352,1.1578546278128883,1.4461978096259696,-0.25317334085649407,2016-2017,OH,45030,Regular School,High,22.0
-0.4901795389435169,-1.128565939267687,0.37458524299836715,-1.0603416627018016,0.26849647070101657,2016-2017,MO,65711,Regular School,High,20.5
-0.3545173265610551,-1.5639773966384967,0.4711270226426638,-0.29109871820768624,-0.433159755063998,2016-2017,PA,16242,Regular School,High,19.7374847374847
-1.2140069631880719,-2.2554471641297855,1.12639342751661,0.40604481910870066,-0.42611458237951166,2016-2017,PA,17535,Regular School,High,22.8876678876679
0.5225375258271631,-1.6982517951070717,-1.9482893022237606,-1.0418006111774296,0.7434135978351976,2016-2017,TX,77541,Regular School,High,18.7362637362637
-0.23680675513643398,0.9157105659373141,0.6722103108802601,0.4809675227685493,-0.9365378056799223,2016-2017,FL,34119,Regular School,High,22.3260073260073
0.5496258610025694,-0.3668411402181397,0.43365755889110286,-0.45442852663601774,-0.22697459311453308,2016-2017,IN,46536,Regular School,High,20.2771672771673
0.4890603462487313,-2.2310928576145983,-0.9596836376195075,-1.0632070979373862,2.438714368254399,2016-2017,TX,78046,Regular School,High,16.953601953602
0.7145005702426529,-1.719056291589122,-0.5541853446743249,-0.057397191493670174,0.8803177885381496,2016-2017,IL,60073,Regular School,High,18.0
0.08673406525704949,2.008409746056099,1.8620421375613971,-0.3776095790702674,1.8509206801841471,2016-2017,PA,19103,Regular School,Other,18.8827838827839
1.0046275793287491,-0.602991957667628,-1.951271339752732,-0.9729037492630018,-0.7332296783812261,2016-2017,OH,44103,Regular School,High,15.0
-0.7515042279670622,0.9362856634446186,0.13922877587257246,0.16041802516423626,-1.2603247635994332,2016-2017,TX,75034,Regular School,High,23.009768009768
-0.6424041688838326,0.6008723082319969,0.4056762011905518,-0.482703630210685,-0.01312151207818039,2016-2017,KY,40351,Regular School,High,19.5
0.4292013693501451,-0.0049523627066021475,1.343161825504526,-0.21010803404895223,0.49626272037856867,2016-2017,FL,34747,Regular School,High,21.1538461538462
-0.2692272214880781,-0.6376029075661888,-0.6085114470056834,-0.3235455583753372,0.22189568299961293,2016-2017,TX,78370,Regular School,High,19.2735042735043
-0.3956649533585896,-1.5832907034161283,0.7754457193717138,-0.42602700680095695,0.35136815081073547,2016-2017,TN,37719,Regular School,Other,18.4
-0.2764775027707301,1.0687682001507446,0.756803133765516,0.21920158624718836,-0.8771551413463312,2016-2017,NJ,8034,Regular School,High,22.7899877899878
-0.1903714017751844,0.3303952519498212,0.5200491253527737,-0.09123461052564906,-0.13691806096947515,2016-2017,MI,48637,Regular School,High,18.5
-0.8628203909734552,0.5798185922570709,0.6877320264044983,0.05376484014563282,-0.9223096768388497,2016-2017,TX,76485,Regular School,High,23.0586080586081
-0.9399890149996463,-0.22720385316599898,0.5257159916519917,0.8163077228388955,-0.9407087657156805,2016-2017,MO,64448,Regular School,High,20.8
1.998827946073774,0.30890145228630894,-0.356978645483909,-0.38346686580183037,0.488116362618675,2016-2017,GA,31088,Regular School,High,20.2503052503052
0.4740382076569729,1.688994053854223,-0.887045107149451,-0.05111851722746239,-1.1561717801943312,2016-2017,GA,31906,Regular School,High,24.96336996337
0.27486015630661353,0.1773086279223245,0.5335118915491162,0.043061596765654436,-0.5537011663478347,2016-2017,NC,28124,Regular School,High,20.7142857142857
0.025577032864332612,-1.1486102301061947,-0.6875974910410333,0.21831667242443425,-0.3155239476155466,2016-2017,NJ,8075,Regular School,High,20.1037851037851
2.156862305735763,-1.030616410886967,-2.084687288705295,-1.3183151114113592,1.3510139256149132,2016-2017,NC,28501,Regular School,High,18.003663003663
-0.6422957050083948,0.9123731425011772,-0.4431172437589267,-0.3247675822258072,-1.364928041055987,2016-2017,FL,32578,Regular School,High,25.5982905982906
-0.9355216504786741,0.43161317087624906,0.3378081521651417,-0.22017919612696338,-0.4646858267512145,2016-2017,IL,62449,Regular School,High,19.3
-1.0333502349934853,2.179157967424894,1.5907919303774822,2.0519423906778953,1.0123581141381974,2016-2017,TN,37220,Regular School,High,18.0
-0.31771329808920207,0.6190191773996961,0.9352705963496859,1.227581956652238,-1.1806890540993624,2016-2017,PA,19047,Regular School,High,22.1550671550672
0.06360359359599323,-0.8428828689512537,-0.7851319396492312,-0.8624159376791305,0.7442304764788532,2016-2017,TX,79907,Regular School,Other,21.6422466422466
0.734936621862641,-0.7286629894476135,-0.501584832761939,-0.37074096225555686,0.9502750227208275,2016-2017,TX,75060,Regular School,High,17.3443223443223
0.924922023816482,-0.7813378741558032,0.08998641371973795,-0.7995027787566592,1.1510721758180078,2016-2017,TX,76710,Regular School,High,19.0781440781441
-0.41971221011476145,-0.4332388183254171,0.041311580200549605,-0.4232037103188367,-0.17137431415024199,2016-2017,KY,42024,Regular School,High,19.1
0.17462063515137025,-0.062953592404871,0.4583118343101725,-0.23016608069804556,1.2737102406143868,2016-2017,NY,11432,Regular School,High,18.4188034188034
-1.0706312792524229,0.40216524636135303,0.22695877825430275,-0.2891181967948556,-0.865439765765014,2016-2017,WY,82701,Regular School,High,18.7
0.9930443665373305,-0.6373724498351916,-1.8735710322145394,-0.9203145849393285,-0.11011448009113385,2016-2017,PA,15065,Regular School,High,19.7130647130647
-0.4655340253255713,-1.5492318621461805,0.711096741674136,-0.45173164641429087,-0.4221889882777792,2016-2017,LA,70633,Regular School,High,18.9
-0.727024966016135,2.330404404086937,-0.21815370807200357,2.69641248616368,1.4592307834005913,2016-2017,NY,11201,Regular School,Other,15.8302808302808
-0.09039354337214305,1.2371670154739822,0.552854660401292,1.4674357413720682,0.0825041930019715,2016-2017,TX,75115,Regular School,High,17.7106227106227
0.3416983229934434,-0.037224148617287164,-0.5654962425933507,-0.4081180365785522,0.49757408516367685,2016-2017,FL,33351,Regular School,High,18.1990231990232
-0.7010551613339638,2.204137016259646,1.5311696356049704,0.99565025758373,-1.5745696435816785,2016-2017,TX,78750,Regular School,High,24.4505494505495
-0.11747625560598028,-0.32899123038063505,-1.7692330719442981,-0.30479381308364284,2.4357028680202846,2016-2017,NY,10473,Regular School,Other,17.6862026862027
0.5272589394326277,-1.2338259227327995,0.548952633952909,-0.414312433337831,1.3398696580295106,2016-2017,MI,49548,Regular School,High,17.0
0.1481562339546723,-1.866712947901975,0.6084089593785389,-1.249207555729609,1.5075570928945945,2016-2017,TX,79845,Regular School,High,19.7619047619048
0.11617430364294554,1.398927553747436,-0.12209933899601547,0.7706293140833972,-1.4029392000600809,2016-2017,IL,60540,Regular School,High,24.7
0.3656612997761403,-1.2430947382703756,0.36991638129478666,-0.5568678363081729,-0.34746496020088696,2016-2017,IN,47452,Regular School,High,21.4957264957265
-0.5833415229875945,0.6379885449676274,0.7113329546877429,0.5251289363993262,-0.2979292266595433,2016-2017,MI,48071,Regular School,High,18.7
1.4154075635369365,-0.5946445952025357,-1.8277734148430222,-0.517341685558489,1.6440664619807428,2016-2017,NY,10455,Regular School,High,18.0769230769231
-0.8381338066961252,-1.7668201986591645,-1.0003761128349768,-1.090218038908119,1.497041665303922,2016-2017,TX,79838,Regular School,High,17.3931623931624
-0.08280532452434561,-0.3793733556148813,-1.2591857430128226,-0.7005609856220559,-1.2092553428681456,2016-2017,PA,17821,Regular School,High,22.5213675213675
-0.15417065379801023,0.1575838733070707,0.06510102988266192,-0.46015939710718723,0.7354861878242905,2016-2017,LA,71477,Regular School,High,19.1
-0.892300952901894,-0.2068792759247844,0.3974226936261096,-0.29598681360956614,-0.6204075538660085,2016-2017,WI,53520,Regular School,High,21.3
-0.9779272229550208,1.5825501512904228,1.3407824801582313,1.1828306004729583,0.4659201569058952,2016-2017,MA,1602,Regular School,High,20.2991452991453
-0.10715338729205737,-1.0921214600343767,-0.0756345685557394,-0.48531623292548287,-0.5300949529766975,2016-2017,IN,46173,Regular School,High,21.2368742368742
-0.8166529599446599,1.148135775704159,0.8629865003802448,0.6258405571794378,0.05089814955026203,2016-2017,IL,60115,Regular School,High,19.7
0.3572495074837581,0.4650385110327889,-1.4492361629676194,-0.016480461879658348,1.228207279240971,2016-2017,TN,38116,Regular School,High,16.7
-0.6117250897270108,1.2613024207152044,0.8685393380903186,0.5408466914415779,-0.4544471311137774,2016-2017,PA,15139,Regular School,High,21.1050061050061
-0.19928128346389656,0.42178495943981853,-1.344343902186948,-0.8165689739097743,-0.17039498033600609,2016-2017,NC,28403,Regular School,High,25.7936507936508
-0.30083143957354036,-0.7193109544880234,-1.0622349517817504,-0.6033890201329609,-0.6053468867854362,2016-2017,IN,47620,Regular School,High,22.5409035409035
0.13007377409606538,0.6277173144195942,0.20617309390580163,-0.5085768248378768,0.6646117387876264,2016-2017,OH,43615,Regular School,High,17.0
-0.5377343041920614,-0.10981581657523985,-0.3492125641936186,-0.2550279452420898,-0.25813766201534266,2016-2017,KY,42431,Regular School,High,20.0
1.093582992778111,0.4013454234013683,-1.474090900640851,-0.9079679301742354,0.19258335095811688,2016-2017,NC,27215,Regular School,High,19.981684981685
-0.5712036557252186,-0.00769703241664509,-0.20653655849778996,-0.7321650507204173,-0.4339574887388857,2016-2017,WI,54452,Regular School,High,22.3
-0.7131048028837963,-0.3013043187329887,0.9610877495696749,0.2844323766102062,-0.4724436659225166,2016-2017,IN,46928,Regular School,High,20.032967032967
3.9200511082111276,-0.5289847177860978,-1.9390787131328378,-0.3189524342477087,2.402087237435076,2016-2017,IL,60628,Regular School,High,14.4
0.6214277932121063,-0.30023137625630436,-0.6556187766839863,-0.45708326810428007,0.5043166463001032,2016-2017,OH,44125,Regular School,High,19.0
-0.40174019339055217,-1.0889120434407151,0.038377906473457145,-0.21377410560036214,-0.718921299022123,2016-2017,PA,17233,Regular School,High,20.5677655677656
0.12809397956488264,-1.4096200519880584,-2.1086568535223074,-0.9150472407562683,1.8810999223423646,2016-2017,NC,27839,Regular School,High,16.3919413919414
-0.5194800377309533,-1.9005171517083352,-0.6647056451323085,-0.7268134290304281,1.199748345610537,2016-2017,GA,31042,Regular School,High,18.1746031746032
1.5088197635692073,-0.16614144115078633,-1.2535987105575033,-0.9631696972127065,1.4860723221104333,2016-2017,NC,27401,Regular School,High,16.3919413919414
-0.1004101153230367,0.4924941387895547,0.7184863316357689,1.7062360572552866,-0.699448262406883,2016-2017,NJ,8817,Regular School,High,21.7399267399267
-1.015162813368383,0.8059642459942681,0.08558167344989832,0.4867826707466478,1.1856010337291498,2016-2017,MA,2136,Regular School,Other,20.3235653235653
-0.560905447785534,0.9422198392624459,0.813133072120468,0.8621546866082517,-0.9968317726670123,2016-2017,MA,1749,Regular School,High,22.5946275946276
-0.9524134242689426,2.1464069142161035,1.357872114330227,2.3878725332967443,0.3432576710078559,2016-2017,NY,10021,Regular School,High,20.9340659340659
0.36478240775477955,-0.1125120626071916,0.3443781262401257,-0.7167422669524169,-0.1714750135230237,2016-2017,KY,40701,Regular School,High,20.4
0.1111060144961244,-0.56252280016874,1.1838186599746026,0.03842633388456144,0.1630201070249046,2016-2017,MI,48416,Regular School,High,21.2
0.9789819883908844,0.6575361097073602,-0.2925301963503747,-0.6271974158403931,-1.4445306249599028,2016-2017,FL,32953,Regular School,High,25.8424908424908
-0.28528641410205124,0.8998479266733241,1.0159070043854528,1.313039348678207,-1.2969713783625538,2016-2017,PA,19465,Regular School,High,23.4981684981685
1.0516589021210923,0.31835968239265017,-0.2918701540085212,-0.5399701961689157,1.1757745986106254,2016-2017,IL,61108,Regular School,High,18.0
-0.6163559808884782,1.1903171991496138,1.600863802466211,0.4199084689985152,-0.9928395175333613,2016-2017,WA,98370,Regular School,High,23.962148962149
-0.16146607171096722,0.7901410181391096,0.4974137804283185,0.028692281834266146,-0.6282520782194219,2016-2017,MI,49269,Regular School,High,19.8
2.028328573098576,-2.015743201482768,-2.148385399237901,-1.3916365424395574,1.0983989297258139,2016-2017,FL,34785,Regular School,Other,15.952380952381
-0.6434888797551459,0.3553763796452814,0.8073822241660902,1.0589848040408463,-1.0996714821147484,2016-2017,MA,1077,Regular School,High,21.9352869352869
-0.5601107785945627,0.8113933613903624,0.3641610481770213,0.7060306050223466,-0.6866211203494487,2016-2017,IN,47909,Regular School,High,21.1440781440781
0.6198650084031899,-0.5406365948566161,0.5924995410383125,-0.329908510148474,0.020959642983912386,2016-2017,GA,30755,Regular School,High,20.3968253968254
-0.6778963875182118,1.1281944926350251,1.0496100934056867,1.550491224450562,-1.394695586606731,2016-2017,NJ,7081,Regular School,High,21.5934065934066
-1.0898299985254216,1.075916373385025,0.5213223635047727,-0.08718929019305881,-0.2620617440546402,2016-2017,MI,49128,Regular School,Other,19.5
-0.7925377123163733,1.639248356634184,1.2027937753478148,3.8932795008153565,-1.494195393835187,2016-2017,MA,1740,Regular School,High,24.6459096459096
3.4475098917231053,-1.9983772590523607,-1.9711392604326974,-1.2819493671715114,1.1523911237678013,2016-2017,GA,30224,Regular School,High,17.2954822954823
0.5908336167398839,-0.47563373422261684,-0.13586243563459216,-0.2460523907541552,1.735254720530289,2016-2017,OH,45778,Regular School,High,22.0
-0.515166817646114,1.3417855947852513,0.4311667942681386,1.3390389595657923,0.14820760815802078,2016-2017,TN,37840,Regular School,High,18.3
-0.5502879249961545,0.3420247096588371,0.03153620029452841,0.2776058985489602,-0.6843655879477643,2016-2017,IL,62558,Regular School,High,20.0
0.0661049261533899,0.35948665516192124,-1.0217939259040478,0.5273201515794793,-0.4701457666329503,2016-2017,TX,77571,Regular School,High,20.5921855921856
-0.08482583281318452,0.7293652353046446,1.0670752744883492,0.19931209461195296,-1.1688864427314674,2016-2017,WI,53925,Regular School,High,22.9
-0.514582920240079,0.8065863939132687,0.8317559421852331,0.6264304997279405,-1.010805405763664,2016-2017,TN,37090,Regular School,High,20.3
0.6433516509466315,1.1315363701954295,0.5649485198132844,-0.4072752615092626,-0.39357796490471825,2016-2017,WA,98368,Regular School,High,23.5470085470085
-1.4562567245454985,1.0389968943731873,1.286674242513038,0.23504575754983353,-0.8392229427095419,2016-2017,PA,16105,Regular School,High,21.3003663003663
2.4710464212291363,-1.6221409675499794,-1.5075590532238796,-0.7218831948750837,1.6435676457721426,2016-2017,OH,43206,Regular School,High,16.0
-0.5460796405724234,1.3330192484497858,0.22559476210441873,0.6374708531356348,-1.3330943556955779,2016-2017,IL,62025,Regular School,High,22.9
-0.763738979232396,1.3906681386394104,1.1988757883513728,1.3594341162426014,-1.0214326961932945,2016-2017,GA,30622,Regular School,High,22.5702075702076
